CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.13;Rendimento de Aplicações Financeiras;725379.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.14;Outros Pagamentos e Recebimentos Líquidos;-103267.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.14;Outros Pagamentos e Recebimentos Líquidos;-222378.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-669712.0000000000;S
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-724342.0000000000;S
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.01;Compra - Aplicações  Financeiras - Demais Categorias;-2703936.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02.01;Compra - Aplicações  Financeiras - Demais Categorias;-4574395.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.02;Venda e Resgates no Vencimento - Aplicações Financeiras - Demais Categorias;2262778.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02.02;Venda e Resgates no Vencimento - Aplicações Financeiras - Demais Categorias;4242273.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.03;Depósitos Judiciais;-208263.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02.03;Depósitos Judiciais;-204512.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.04;Resgates de Depósitos Judiciais;6348.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02.04;Resgates de Depósitos Judiciais;1027.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.05;Compra de Participações Societárias;0.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02.05;Compra de Participações Societárias;-175431.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.06;Venda de Participações Societárias;0.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02.06;Venda de Participações Societárias;0.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.07;Compra de Ativos Imobilizados e Intangíveis;-30906.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02.07;Compra de Ativos Imobilizados e Intangíveis;-29788.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.08;Venda de Ativos Imobilizados;4276.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02.08;Venda de Ativos Imobilizados;16487.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.20;Outros;-9.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02.20;Outros;-3.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;35923.0000000000;S
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;-186916.0000000000;S
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.03.01;Pagamento de Empréstimos;-223340.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.03.01;Pagamento de Empréstimos;0.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.03.02;Dividendos e Juros sobre Capital Próprio Pagos;-194740.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.03.02;Dividendos e Juros sobre Capital Próprio Pagos;-168064.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.03.03;Captação de Recursos;500000.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.03.03;Captação de Recursos;0.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.03.04;Pagamento de Refinanciamento Fiscal - REFIS;-24125.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.03.04;Pagamento de Refinanciamento Fiscal - REFIS;-15885.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.03.05;Compra de Ações Próprias para Manutenção em Tesouraria;-21452.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.03.05;Compra de Ações Próprias para Manutenção em Tesouraria;-17492.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.03.06;Venda de Ações em Tesouraria;1557.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.03.06;Venda de Ações em Tesouraria;15723.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.03.07;Opções Outorgadas Exercidas;-2119.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.03.07;Opções Outorgadas Exercidas;-1225.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.03.08;Outros Pagamentos e Recebimentos Líquidos;142.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.03.08;Outros Pagamentos e Recebimentos Líquidos;27.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;514178.0000000000;S
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-306451.0000000000;S
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;460425.0000000000;S
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;977481.0000000000;S
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;974603.0000000000;S
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;671030.0000000000;S
30.540.991/0001-66;2013-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;6079021.0000000000;S
30.540.991/0001-66;2013-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;3181946.0000000000;S
30.540.991/0001-66;2013-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-2917128.0000000000;S
30.540.991/0001-66;2013-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-2204820.0000000000;S
30.540.991/0001-66;2013-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;-41828.0000000000;S
30.540.991/0001-66;2013-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;-302409.0000000000;S
30.540.991/0001-66;2013-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
30.540.991/0001-66;2013-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
30.540.991/0001-66;2013-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;3120065.0000000000;S
30.540.991/0001-66;2013-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;674717.0000000000;S
30.540.991/0001-66;2013-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;13149293.0000000000;S
30.540.991/0001-66;2013-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;16269358.0000000000;S
30.540.991/0001-66;2013-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;16269358.0000000000;S
30.540.991/0001-66;2013-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;16944075.0000000000;S
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;2414192.0000000000;S
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;3196763.0000000000;S
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.01;Ingressos procedentes das vendas de bens e prestação de serviços;20407960.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.01;Ingressos procedentes das vendas de bens e prestação de serviços;29005886.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.02;Outros ingressos de atividades operacionais;112385.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.02;Outros ingressos de atividades operacionais;8918.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.03;Pagamentos a fornecedores pelo fornecimento de bens e serviços;-14202714.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.03;Pagamentos a fornecedores pelo fornecimento de bens e serviços;-20586661.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.04;Pagamentos a e por conta dos empregados;-3869607.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.04;Pagamentos a e por conta dos empregados;-5173993.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.05;Outros pagamentos de atividades operacionais;-34589.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.05;Outros pagamentos de atividades operacionais;-65956.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.06;Juros recebidos;107143.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.06;Juros recebidos;24451.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.07;Impostos sobre lucros recuperados (pagos);-2948.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.07;Impostos sobre lucros recuperados (pagos);-177302.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.08;Outras entradas (saídas) de caixa;-103438.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.08;Outras entradas (saídas) de caixa;161420.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-3848701.0000000000;S
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-2750695.0000000000;S
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.01;Fluxos de caixa procedentes da perda de controle de subsidiárias ou outros negócios;0.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02.01;Fluxos de caixa procedentes da perda de controle de subsidiárias ou outros negócios;0.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.02;Fluxos de caixa utilizados para obtenção do controle de subsidiárias ou outros negócios;-6538.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02.02;Fluxos de caixa utilizados para obtenção do controle de subsidiárias ou outros negócios;-12623.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.03;Fluxos de caixa utilizados na compra de participações de não controladores;0.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02.03;Fluxos de caixa utilizados na compra de participações de não controladores;-1130.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.04;Outros ingressos pela venda de instrumentos patrimoniais ou de dívidade outras entidades;780890.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02.04;Outros ingressos pela venda de instrumentos patrimoniais ou de dívidade outras entidades;595210.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.05;Valores procedentes da venta de imobilizado;150234.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02.05;Valores procedentes da venta de imobilizado;479333.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.06;Compras de imobilizado;-4794862.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02.06;Compras de imobilizado;-2932851.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.07;Compras de ativos intangíveis;-117656.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02.07;Compras de ativos intangíveis;-95565.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.08;Dividendos recebidos;712.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02.08;Dividendos recebidos;0.0000000000;N
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.09;Outras entradas (saídas) de caixa;60667.0000000000;N
