CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
19.527.639/0001-58;2012-12-31;1;ENERGISA MINAS GERAIS - DISTRIBUIDORA DE ENERGIA S/A;003271;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;29082.0000000000;S
19.527.639/0001-58;2012-12-31;1;ENERGISA MINAS GERAIS - DISTRIBUIDORA DE ENERGIA S/A;003271;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;29082.0000000000;S
19.527.639/0001-58;2012-12-31;1;ENERGISA MINAS GERAIS - DISTRIBUIDORA DE ENERGIA S/A;003271;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;25823.0000000000;S
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;274159.0000000000;S
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;24203.0000000000;S
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.07;Despesas Administrativas;-7693.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.07;Despesas Administrativas;-14444.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.08;Tributos;-9123.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.08;Tributos;-7903.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.09;Dividendos e Juros sobre Capital Próprio Recebidos;306125.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.09;Dividendos e Juros sobre Capital Próprio Recebidos;198312.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.10;Encargos Financeiros;-18475.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.10;Encargos Financeiros;-156459.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.11;Compra - Aplicações financeiras mensuradas a valor justo por meio do resultado;-40688.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.11;Compra - Aplicações financeiras mensuradas a valor justo por meio do resultado;-452984.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.12;Venda - Aplicações financeiras mensuradas a valor justo por meio do resultado;33582.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.12;Venda - Aplicações financeiras mensuradas a valor justo por meio do resultado;428546.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.13;Rendimento de Aplicações Financeiras;10251.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.13;Rendimento de Aplicações Financeiras;29128.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.14;Outros Pagamentos e Recebimentos;180.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.14;Outros Pagamentos e Recebimentos;7.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;48552.0000000000;S
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-84214.0000000000;S
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.02.01;Compra - Aplicações  Financeiras - Demais Categorias;-84999.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.02.01;Compra - Aplicações  Financeiras - Demais Categorias;-214197.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.02.02;Venda e Resgates no Vencimento - Aplicações Financeiras - Demais Categorias;134196.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.02.02;Venda e Resgates no Vencimento - Aplicações Financeiras - Demais Categorias;45312.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.02.03;Depósitos Judiciais;-603.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.02.03;Depósitos Judiciais;167.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.02.04;Resgates de Depósitos Judiciais;0.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.02.04;Resgates de Depósitos Judiciais;25.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.02.05;Compra de Participações Societárias;0.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.02.05;Compra de Participações Societárias;-35503.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.02.06;Venda de Participações Societárias;0.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.02.06;Venda de Participações Societárias;120000.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.02.07;Compra de Ativos Imobilizados e Intangíveis;-42.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.02.07;Compra de Ativos Imobilizados e Intangíveis;-18.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.02.08;Venda de Ativos Imobilizados;0.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.02.08;Venda de Ativos Imobilizados;0.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.02.20;Outros;0.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.02.20;Outros;0.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;-348978.0000000000;S
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;60001.0000000000;S
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.03.01;Pagamento de Empréstimos;0.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.03.01;Pagamento de Empréstimos;-223340.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.03.02;Dividendos e Juros sobre Capital Próprio Pagos;-332061.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.03.02;Dividendos e Juros sobre Capital Próprio Pagos;-194740.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.03.03;Captação de Recursos;0.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.03.03;Captação de Recursos;500000.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.03.04;Pagamento de Refinanciamento Fiscal - REFIS;-60.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.03.04;Pagamento de Refinanciamento Fiscal - REFIS;-65.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.03.05;Recompra de Ações Próprias para Manutenção em Tesouraria;-14458.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.03.05;Recompra de Ações Próprias para Manutenção em Tesouraria;-19895.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.03.06;Opções Outorgadas Exercidas;-2399.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.03.06;Opções Outorgadas Exercidas;-2119.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.03.07;Outros Recebimentos e Pagamentos;0.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.03.07;Outros Recebimentos e Pagamentos;160.0000000000;N
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-26267.0000000000;S
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-10.0000000000;S
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;26695.0000000000;S
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;428.0000000000;S
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;428.0000000000;S
29.978.814/0001-87;2012-12-31;1;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;418.0000000000;S
30.540.991/0001-66;2012-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;7040679.0000000000;S
30.540.991/0001-66;2012-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;4340712.0000000000;S
30.540.991/0001-66;2012-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-2911354.0000000000;S
30.540.991/0001-66;2012-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-2507128.0000000000;S
30.540.991/0001-66;2012-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;-4999177.0000000000;S
30.540.991/0001-66;2012-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;-41828.0000000000;S
30.540.991/0001-66;2012-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
30.540.991/0001-66;2012-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
30.540.991/0001-66;2012-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-869852.0000000000;S
30.540.991/0001-66;2012-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1791756.0000000000;S
30.540.991/0001-66;2012-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;13281365.0000000000;S
30.540.991/0001-66;2012-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;12411513.0000000000;S
30.540.991/0001-66;2012-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;12411513.0000000000;S
30.540.991/0001-66;2012-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;14203269.0000000000;S
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;-2589.0000000000;S
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;-506.0000000000;S
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.01;Lucro Liquido (Prejuizo) do Exercicio;-20865.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.01;Lucro Liquido (Prejuizo) do Exercicio;-4314.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.02;Depreciacao e Amortizacao;1271.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.02;Depreciacao e Amortizacao;318.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.03;Equivalencia Patrimonial na Controlada;0.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.03;Equivalencia Patrimonial na Controlada;0.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.04;Custo Residual do Imobilizado Baixado;-216.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.04;Custo Residual do Imobilizado Baixado;0.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.05;Juros e Variacoes Monetarias Liquidas;0.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.05;Juros e Variacoes Monetarias Liquidas;0.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.06;Variacoes Cambiais Liquidas;0.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.06;Variacoes Cambiais Liquidas;0.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.07;Provisao para Creditos de Liquidacao Duvidosa;-536.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.07;Provisao para Creditos de Liquidacao Duvidosa;0.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.08;Provisao para Desvalorizcao do Imobilizado;0.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.08;Provisao para Desvalorizcao do Imobilizado;0.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.09;Outras Provisoes;0.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.09;Outras Provisoes;0.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.10;(Aumento) Reducao no Contas a Receber;448.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.10;(Aumento) Reducao no Contas a Receber;0.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.11;(Aumento) Reducao nos Estoques;-8.0000000000;N
52.736.840/0001-10;2012-12-31;1;CERAMICA CHIARELLI SA;002488;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.11;(Aumento) Reducao nos Estoques;0.0000000000;N
