CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.07;Tributos sobre receitas pagos;-65581.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.07;Tributos sobre receitas pagos;-76985.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.08;Imposto de renda e contribuição social pagos;-193621.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.08;Imposto de renda e contribuição social pagos;-232359.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.09;Juros recebidos;29008.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.09;Juros recebidos;35429.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.10;Tributos sobre aplicações;-5013.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.10;Tributos sobre aplicações;-5520.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.11;Recebimento de juros sobre capital próprio;62679.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.11;Recebimento de juros sobre capital próprio;32803.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.12;Outros pagamentos;-5951.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.12;Outros pagamentos;0.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.13;Recebimento de redução de capital;3921.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.13;Recebimento de redução de capital;0.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;136259.0000000000;S
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;61857.0000000000;S
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.01;Aplicação Financeira;0.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.01;Aplicação Financeira;0.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.02;Resgate de Aplicações Financeiras;136259.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.02;Resgate de Aplicações Financeiras;0.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.03;Recebimento de redução de capital;0.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.03;Recebimento de redução de capital;61857.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;-1313838.0000000000;S
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;-1006765.0000000000;S
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.01;Pagamento de dividendos;-1313838.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.01;Pagamento de dividendos;-1006765.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.02;Redução/Aumento de capital social;0.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.02;Redução/Aumento de capital social;0.0000000000;N
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-7738.0000000000;S
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;251955.0000000000;S
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;257511.0000000000;S
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;249773.0000000000;S
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;249773.0000000000;S
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;501728.0000000000;S
30.540.991/0001-66;2019-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;-473143.0000000000;S
30.540.991/0001-66;2019-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;2314938.0000000000;S
30.540.991/0001-66;2019-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;-3332046.0000000000;S
30.540.991/0001-66;2019-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;-1366624.0000000000;S
30.540.991/0001-66;2019-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;-137444.0000000000;S
30.540.991/0001-66;2019-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;-37504.0000000000;S
30.540.991/0001-66;2019-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
30.540.991/0001-66;2019-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
30.540.991/0001-66;2019-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-3942633.0000000000;S
30.540.991/0001-66;2019-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;910810.0000000000;S
30.540.991/0001-66;2019-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;38511308.0000000000;S
30.540.991/0001-66;2019-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;34568675.0000000000;S
30.540.991/0001-66;2019-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;34568675.0000000000;S
30.540.991/0001-66;2019-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;35479485.0000000000;S
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;-557281.0000000000;S
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;940319.0000000000;S
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01;Recebimentos de prêmios de seguro, contribuições de previdência e taxas de gestão e outras;5528840.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01;Recebimentos de prêmios de seguro, contribuições de previdência e taxas de gestão e outras;6873485.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02;Recuperações de sinistros e comissões;900235.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02;Recuperações de sinistros e comissões;1295333.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros recebimentos operacionais (Salvados, Ressarcimentos e outros);374688.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros recebimentos operacionais (Salvados, Ressarcimentos e outros);217759.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.04;Pagamentos de sinistros, benefícios, resgates e comissões;-3965510.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.04;Pagamentos de sinistros, benefícios, resgates e comissões;-6760594.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.05;Repasses de prêmios por cessão de riscos;-1762831.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.05;Repasses de prêmios por cessão de riscos;-1945472.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.06;Pagamentos de despesas e obrigações;-242791.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.06;Pagamentos de despesas e obrigações;-378180.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.07;Outros pagamentos operacionais;0.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.07;Outros pagamentos operacionais;0.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.08;Recebimento de aluguéis;90021.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.08;Recebimento de aluguéis;316856.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.09;Recebimentos de juros e dividendos;5694.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.09;Recebimentos de juros e dividendos;5480.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.10;Constituição (resgates) de depósitos judiciais;-5863.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.10;Constituição (resgates) de depósitos judiciais;-25240.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.11;Aplicações de investimentos ao valor justo por meio do resultado;-10763798.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.11;Aplicações de investimentos ao valor justo por meio do resultado;-7219737.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.12;Vendas e resgates de investimentos ao valor justo por meio do resultado;9705450.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.12;Vendas e resgates de investimentos ao valor justo por meio do resultado;8956577.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.13;Impostos e contribuições pagos;-421416.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.13;Impostos e contribuições pagos;-395948.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;1228881.0000000000;S
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;-78883.0000000000;S
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.01;Aplicações de investimentos disponíveis para venda;-2566275.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.01;Aplicações de investimentos disponíveis para venda;-4189826.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.02;Vendas e resgates de investimentos disponíveis para venda;3570453.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.02;Vendas e resgates de investimentos disponíveis para venda;4144442.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.03;Aplicações de investimentos mantidos até o vencimento;0.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.03;Aplicações de investimentos mantidos até o vencimento;0.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.04;Recebimento de investimentos mantidos até o vencimento;288440.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.04;Recebimento de investimentos mantidos até o vencimento;0.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.05;Pagamento pela compra de ativo permanente - Imobilizado;-7810.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.05;Pagamento pela compra de ativo permanente - Imobilizado;-4313.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.06;Pagamento pela compra de ativo permanente - Intangível;-19727.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.06;Pagamento pela compra de ativo permanente - Intangível;-25860.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.07;Recebimento pela Venda - Imobilizado;0.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.07;Recebimento pela Venda - Imobilizado;78.0000000000;N
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.08;Recebimento pela venda - Investimentos;0.0000000000;N
