CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.11;(-) Tranferencia para Coligadas;-359.0000000000;N
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.12;(-) Tranferencia para Aplicação;-63.0000000000;N
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.12;(-) Tranferencia para Aplicação;0.0000000000;N
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.13;(-) Outras Contas;-487.0000000000;N
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.13;(-) Outras Contas;-1253.0000000000;N
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.14;(-) impostos e Contribuições;-226.0000000000;N
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.14;(-) impostos e Contribuições;-144.0000000000;N
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.15;(-) Adiantamento a Fornecedores;-63.0000000000;N
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.15;(-) Adiantamento a Fornecedores;-1.0000000000;N
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.16;(-) Adiantamento a Controladas;-16741.0000000000;N
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.16;(-) Adiantamento a Controladas;-13775.0000000000;N
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.17;(-) Fornecedores de Material de Consumo;-1193.0000000000;N
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.17;(-) Fornecedores de Material de Consumo;-1575.0000000000;N
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.0000000000;S
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.0000000000;S
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1.0000000000;S
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1.0000000000;S
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1.0000000000;S
25.869.736/0001-21;2010-12-31;3;CAFE SOLUVEL BRASILIA SA;002062;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1.0000000000;S
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01;Caixa Líquido Atividades Operacionais;-70897.0000000000;S
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;314738.0000000000;S
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.04;Receitas e Despesas Operacionais;-399.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.04;Receitas e Despesas Operacionais;0.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.05;Despesas Administrativas;-6654.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.05;Despesas Administrativas;-6215.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.06;Impostos e Contribuições;-9274.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.06;Impostos e Contribuições;-7589.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.07;Dividendos e Juros s/Capital Próprio;75957.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.07;Dividendos e Juros s/Capital Próprio;109138.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.08;Encargos Financeiros;-23260.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.08;Encargos Financeiros;-20315.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.09;Compra - TVM Disp. p/Negociação;-435474.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.09;Compra - TVM Disp. p/Negociação;-68095.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.10;Venda - TVM Disp. p/Negociação;294796.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.10;Venda - TVM Disp. p/Negociação;280101.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.11;Rendimentos - TVM Disp. p/Negociação;33638.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.11;Rendimentos - TVM Disp. p/Negociação;28050.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.20;Outros;-227.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.20;Outros;-337.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02;Caixa Líquido Atividades de Investimento;60106.0000000000;S
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;-65649.0000000000;S
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.01;Compra - TVM demais Categorias;-33555.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.01;Compra - TVM demais Categorias;-157252.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.02;Venda e Maturidade - TVM demais Categorias;94453.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.02;Venda e Maturidade - TVM demais Categorias;94672.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.03;Depósitos e Resgates Judiciais;784.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.03;Depósitos e Resgates Judiciais;-749.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.04;Compra e Venda - Partic. Societárias;0.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.04;Compra e Venda - Partic. Societárias;0.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.05;Compra e Venda - Ativo Imobilizado;-1576.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.05;Compra e Venda - Ativo Imobilizado;-2320.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.06;Outros;0.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.06;Outros;0.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03;Caixa Líquido Atividades de Financiamento;-123065.0000000000;S
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;-244626.0000000000;S
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03.01;Pagamentos de Empréstimos;0.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03.01;Pagamentos de Empréstimos;0.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03.02;Dividendos e Juros s/Capital Próprio;-104089.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03.02;Dividendos e Juros s/Capital Próprio;-195059.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03.04;Pagamentos de PAES;-60.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03.04;Pagamentos de PAES;-60.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03.05;Compra de Ações Próprias;0.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03.05;Compra de Ações Próprias;-49507.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03.20;Outros;-18916.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03.20;Outros;0.0000000000;N
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-133856.0000000000;S
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;4463.0000000000;S
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;156088.0000000000;S
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;22232.0000000000;S
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;22232.0000000000;S
29.978.814/0001-87;2010-12-31;2;SUL AMERICA S.A.;021121;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;26695.0000000000;S
30.540.991/0001-66;2010-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2009-01-01;2009-12-31;6.01;Caixa Líquido Atividades Operacionais;4635957.0000000000;S
30.540.991/0001-66;2010-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;6743318.0000000000;S
30.540.991/0001-66;2010-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2009-01-01;2009-12-31;6.02;Caixa Líquido Atividades de Investimento;-1777025.0000000000;S
30.540.991/0001-66;2010-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;-1888351.0000000000;S
30.540.991/0001-66;2010-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2009-01-01;2009-12-31;6.03;Caixa Líquido Atividades de Financiamento;-1390885.0000000000;S
30.540.991/0001-66;2010-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;-1164622.0000000000;S
30.540.991/0001-66;2010-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2009-01-01;2009-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
30.540.991/0001-66;2010-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
30.540.991/0001-66;2010-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2009-01-01;2009-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1468047.0000000000;S
30.540.991/0001-66;2010-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;3690345.0000000000;S
30.540.991/0001-66;2010-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2009-01-01;2009-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;8122973.0000000000;S
30.540.991/0001-66;2010-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;9591020.0000000000;S
30.540.991/0001-66;2010-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2009-01-01;2009-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;9591020.0000000000;S
30.540.991/0001-66;2010-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;13281365.0000000000;S
33.111.246/0001-90;2010-12-31;3;TECNOSOLO ENGENHARIA S.A.;011207;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01;Caixa Líquido Atividades Operacionais;-6203.0000000000;S
33.111.246/0001-90;2010-12-31;3;TECNOSOLO ENGENHARIA S.A.;011207;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;-31190.0000000000;S
33.111.246/0001-90;2010-12-31;3;TECNOSOLO ENGENHARIA S.A.;011207;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02;Caixa Líquido Atividades de Investimento;-1160.0000000000;S
33.111.246/0001-90;2010-12-31;3;TECNOSOLO ENGENHARIA S.A.;011207;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;24128.0000000000;S
33.111.246/0001-90;2010-12-31;3;TECNOSOLO ENGENHARIA S.A.;011207;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03;Caixa Líquido Atividades de Financiamento;7372.0000000000;S
33.111.246/0001-90;2010-12-31;3;TECNOSOLO ENGENHARIA S.A.;011207;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;4051.0000000000;S
33.111.246/0001-90;2010-12-31;3;TECNOSOLO ENGENHARIA S.A.;011207;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
33.111.246/0001-90;2010-12-31;3;TECNOSOLO ENGENHARIA S.A.;011207;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
33.111.246/0001-90;2010-12-31;3;TECNOSOLO ENGENHARIA S.A.;011207;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;9.0000000000;S
33.111.246/0001-90;2010-12-31;3;TECNOSOLO ENGENHARIA S.A.;011207;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-3011.0000000000;S
33.111.246/0001-90;2010-12-31;3;TECNOSOLO ENGENHARIA S.A.;011207;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;7775.0000000000;S
