CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
15.101.405/0001-93;2014-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;5518.0000000000;S
15.151.269/0001-46;2014-12-31;1;ÓLEOS DE PALMA S.A. AGROINDUSTRIAL;503711;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;1132.0000000000;S
15.151.269/0001-46;2014-12-31;1;ÓLEOS DE PALMA S.A. AGROINDUSTRIAL;503711;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;1217.0000000000;S
15.151.269/0001-46;2014-12-31;1;ÓLEOS DE PALMA S.A. AGROINDUSTRIAL;503711;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
15.151.269/0001-46;2014-12-31;1;ÓLEOS DE PALMA S.A. AGROINDUSTRIAL;503711;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
15.151.269/0001-46;2014-12-31;1;ÓLEOS DE PALMA S.A. AGROINDUSTRIAL;503711;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;2349.0000000000;S
15.151.269/0001-46;2014-12-31;1;ÓLEOS DE PALMA S.A. AGROINDUSTRIAL;503711;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
15.151.269/0001-46;2014-12-31;1;ÓLEOS DE PALMA S.A. AGROINDUSTRIAL;503711;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2349.0000000000;S
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;715954.0000000000;S
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;571833.0000000000;S
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.01;Resultado do exercício;192982.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.01;Resultado do exercício;-296800.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.02;Depreciação e amortização;430890.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.02;Depreciação e amortização;585500.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.03;Despesas financeiras - juros e variações;59667.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.03;Despesas financeiras - juros e variações;656084.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.04;Margem de construção;-50465.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.04;Margem de construção;-38795.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.05;Outorga variável;143913.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.05;Outorga variável;185065.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.06;Provisão para liquidez duvidosa;12808.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.06;Provisão para liquidez duvidosa;3409.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.07;Receita diferida;-1667.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.07;Receita diferida;-5000.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.08;Estoques;-15802.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.08;Estoques;-200.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.09;Contas a receber;-47040.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.09;Contas a receber;-61874.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.10;Fornecedores;57862.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.10;Fornecedores;-47636.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.11;Obrigações tributárias e trabalhistas;33076.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.11;Obrigações tributárias e trabalhistas;-7322.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.12;Impostos a recuperar;-53059.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.12;Impostos a recuperar;-82913.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.13;Depósitos judiciais;-149.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.13;Depósitos judiciais;-268.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.14;Demais ativos e passivos;-3280.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.14;Demais ativos e passivos;3338.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.15;Outras obrigações com contas a pagar;11203.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.15;Outras obrigações com contas a pagar;4593.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.16;Pagamento da outorga variável;-14954.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.16;Pagamento da outorga variável;-143801.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.17;Partes relacionadas;-31330.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.17;Partes relacionadas;4712.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.18;Receita diferida;50000.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.18;Receita diferida;0.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.19;Juros pagos;-58701.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.19;Juros pagos;-186259.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-2650902.0000000000;S
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-1259220.0000000000;S
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.01;Aquisição Intangível;-2643602.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.01;Aquisição Intangível;-1206907.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.02;Aquisição Imobilizado;-7300.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.02;Aquisição Imobilizado;-10188.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.03;Aplicação Financeira;0.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.03;Aplicação Financeira;-42125.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;2245227.0000000000;S
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;296643.0000000000;S
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.01;Aporte dos acionistas;862227.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.01;Aporte dos acionistas;0.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.02;Captação de empréstimos;2583000.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.02;Captação de empréstimos;1124342.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.03;Pagamento de empréstimos;-1200000.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.03;Pagamento de empréstimos;-484960.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.04;Emissão de Debêntures;0.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.04;Emissão de Debêntures;590549.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.05;Pagamento Outorga Fixa;0.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.05;Pagamento Outorga Fixa;-933288.0000000000;N
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;310279.0000000000;S
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-390744.0000000000;S
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;312575.0000000000;S
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;622854.0000000000;S
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;622854.0000000000;S
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;232110.0000000000;S
19.511.433/0001-30;2014-12-31;1;SPE AKRO SECURITIZADORA S.A.;023361;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-02;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;0.0000000000;S
19.511.433/0001-30;2014-12-31;1;SPE AKRO SECURITIZADORA S.A.;023361;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-02;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
19.511.433/0001-30;2014-12-31;1;SPE AKRO SECURITIZADORA S.A.;023361;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-02;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;1000.0000000000;S
19.511.433/0001-30;2014-12-31;1;SPE AKRO SECURITIZADORA S.A.;023361;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-02;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
19.511.433/0001-30;2014-12-31;1;SPE AKRO SECURITIZADORA S.A.;023361;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-02;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1000.0000000000;S
19.511.433/0001-30;2014-12-31;1;SPE AKRO SECURITIZADORA S.A.;023361;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-02;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
19.511.433/0001-30;2014-12-31;1;SPE AKRO SECURITIZADORA S.A.;023361;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-02;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1000.0000000000;S
21.254.073/0001-80;2014-12-31;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;-19941.0000000000;S
21.254.073/0001-80;2014-12-31;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;2868.0000000000;S
21.254.073/0001-80;2014-12-31;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;2706.0000000000;S
21.254.073/0001-80;2014-12-31;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-634.0000000000;S
21.254.073/0001-80;2014-12-31;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;-2740.0000000000;S
21.254.073/0001-80;2014-12-31;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;-6117.0000000000;S
21.254.073/0001-80;2014-12-31;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
21.254.073/0001-80;2014-12-31;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
21.254.073/0001-80;2014-12-31;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-19975.0000000000;S
21.254.073/0001-80;2014-12-31;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-3883.0000000000;S
